;n;metric
4582;19;0.6621179408859461
4583;19;0.4751226147264242
4584;19;0.3597011165646836
4585;19;0.4710434186598286
4586;19;0.37475883022416384
4587;19;0.4896563172526658
4588;19;0.3864842155249789
4589;19;0.33382106084842234
4590;19;0.25139411229174585
4591;19;0.4178928741218988
4592;19;0.34516479461919514
4593;19;0.229015800250927
4594;19;0.31476477176183837
4595;19;0.34805859651183707
4596;19;0.2196043186611496
4597;19;0.1540237515955232
4598;19;0.33230903681484053
4599;19;0.3386437022895552
4600;19;0.1732291774143232
4601;19;0.2647208665986545
4602;19;0.20868920469190924
4603;19;0.3089009554171935
4604;19;0.1970623396948213
4605;19;0.21002542991569498
4606;19;0.21346589810564182
4607;19;0.2479103162647516
4608;19;0.20177269079373217
4609;19;0.1798049441119656
4610;19;0.1368156302269199
4611;19;0.2906461502757156
4612;19;0.23087231586687268
4613;19;0.12166162255627569
4614;19;0.15989657281315886
4615;19;0.21029706585861277
4616;19;0.14792103352607228
4617;19;0.18282320706231986
4618;19;0.17421389104623813
4619;19;0.17798532775370404
4620;19;0.12530878826335537
4621;19;0.17427105477720034
4622;19;0.12684700863785112
4623;19;0.17697176564426628
4624;19;0.13045339034608333
4625;19;0.20535093211597996
4626;19;0.14644850853946992
4627;19;0.15627728763211052
4628;19;0.09760161046840948
4629;19;0.18416744678164831
4630;19;0.16426233793899883
4631;19;0.13372228977197664
4632;19;0.12917980969141354
4633;19;0.16947173179039965
4634;19;0.1172597143400344
4635;19;0.16261316623364108
4636;19;0.1020140769801219
4637;19;0.12180658208744717
4638;19;0.17717938061272434
4639;19;0.17737191714928485
4640;19;0.15383197863440728
4641;19;0.12872856115631293
4642;19;0.12168797707709018
4643;19;0.09683798623780604
4644;19;0.121471474263235
4645;19;0.13373878055266686
4646;19;0.11143092645041179
4647;19;0.11116470634093276
4648;19;0.16037701705557994
4649;19;0.1249241746518237
4650;19;0.10578332963748835
4651;19;0.09040913530418038
4652;19;0.14114714051531338
4653;19;0.16902991072725854
4654;19;0.07615653298926191
4655;19;0.08794917232560692
4656;19;0.10690577786881476
4657;19;0.1246315701061394
4658;19;0.12835099620704568
4659;19;0.09321837640047306
4660;19;0.13749351087986725
4661;19;0.14549479158595205
4662;19;0.06355656038947927
4663;19;0.08625877629645401
4664;19;0.09395059164177383
4665;19;0.10945873050644878
4666;19;0.1616704750615463
4667;19;0.08551426468220598
4668;19;0.07667155930357694
4669;19;0.1268972863352792
4670;19;0.11000675793911796
4671;19;0.09813120652819635
4672;19;0.0962492303243198
4673;19;0.11566483905509813
4674;19;0.08309588023039396
4675;19;0.10691256461141166
4676;19;0.07314162013099121
4677;19;0.09380655190216203
4678;19;0.10385674992408894
4679;19;0.10473571084570722
4680;19;0.09874132662684133
4681;19;0.08767895798451718
4682;19;0.06126078404362488
4683;19;0.15229697951945126
4684;19;0.11601852360647172
4685;19;0.09390949954948155
4686;19;0.059751524875973704
4687;19;0.10548317922155548
4688;19;0.07214135476911906
4689;19;0.08542319853935623
4690;19;0.12865780549116607
4691;19;0.08885594724924886
4692;19;0.05650107399844274
4693;19;0.08799383536803361
4694;19;0.11408912264560059
4695;19;0.0932979126618011
4696;19;0.1229194126429502
4697;19;0.07604845800862677
4698;19;0.10363009869282905
4699;19;0.06941868240224722
4700;19;0.08919446490232076
4701;19;0.08553758561713039
4702;19;0.10452859792909294
4703;19;0.12055708533211146
4704;19;0.0522097058154759
4705;19;0.11936058202845742
4706;19;0.09944308297359385
4707;19;0.09874026054745627
4708;19;0.08544970853006817
4709;19;0.05913558431988349
4710;19;0.09879998380471079
4711;19;0.10135281173705152
4712;19;0.08497750934289798
4713;19;0.06887522297576652
4714;19;0.09571292445005383
4715;19;0.09075467854978342
4716;19;0.051777169545675863
4717;19;0.10966140995515161
4718;19;0.11137672778926572
4719;19;0.07024926675897859
4720;19;0.05462584805038204
4721;19;0.07315753747665439
4722;19;0.12290584736067103
4723;19;0.09221363965902128
4724;19;0.07355311538412934
4725;19;0.05225796645099763
4726;19;0.08698178116844701
4727;19;0.1266031934834973
4728;19;0.07080764322727191
4729;19;0.06545434309628036
4730;19;0.10839348556688493
4731;19;0.09935657142865238
4732;19;0.07985399255885568
4733;19;0.10078233253247162
4734;19;0.09732821782167775
4735;19;0.047019451901724095
4736;19;0.08491342794615775
4737;19;0.11317021479922915
4738;19;0.09885909394728515
4739;19;0.052572857930063034
4740;19;0.0757999984282651
4741;19;0.04452515946413769
4742;19;0.08467696227367924
4743;19;0.09267623408668442
4744;19;0.081263282667569
4745;19;0.11443996464175143
4746;19;0.0697798100543514
4747;19;0.04544924613754119
4748;19;0.061485999782016736
4749;19;0.051026496384874914
4750;19;0.08959136302048137
4751;19;0.11101519945099426
4752;19;0.06861489611097568
4753;19;0.08456770625027275
4754;19;0.0899370097789506
4755;19;0.060257330866370466
4756;19;0.08081801926634398
4757;19;0.06656441169416212
4758;19;0.06640395654882013
4759;19;0.08383910435088182
4760;19;0.09415720198836425
4761;19;0.06469602777087857
4762;19;0.08617251792406024
4763;19;0.06264326076307043
4764;19;0.08866979860446009
4765;19;0.0710057516659208
4766;19;0.08863032090535854
4767;19;0.056848851578288305
4768;19;0.06767404649399396
4769;19;0.10194787362514035
4770;19;0.06646867298371945
4771;19;0.08133389330185309
4772;19;0.11067180183908931
4773;19;0.06952737986723151
4774;19;0.0528507357633498
4775;19;0.0724723899143919
4776;19;0.0660491320051915
4777;19;0.06448468558948661
4778;19;0.061931210446236944
4779;19;0.09238370420996944
4780;19;0.08604608740075491
4781;19;0.10825302374141757
4782;19;0.03640955531060172
4783;19;0.051928489545712185
4784;19;0.08947303307835681
4785;19;0.07160149585226463
4786;19;0.05726904754103998
4787;19;0.062292086825800654
4788;19;0.08466821871981665
4789;19;0.08528419933525583
4790;19;0.07079677632481435
4791;19;0.031002608976341436
4792;19;0.036977482055208385
4793;19;0.06693223405374737
4794;19;0.08430507006222797
4795;19;0.08447514552819485
4796;19;0.06740934758767253
4797;19;0.07790988402043694
4798;19;0.07028524794590339
4799;19;0.07235407585942084
4800;20;3.3360167288780214
4801;20;3.328728184700012
4802;20;3.330089371204376
4803;20;3.333687765598297
4804;20;3.325053131580353
4805;20;3.3219034552574156
4806;20;3.323721749782562
4807;20;3.322053682804108
4808;20;3.3115388703346254
4809;20;3.3048481702804566
4810;20;3.2959179997444155
4811;20;3.2632333183288575
4812;20;3.2183729434013366
4813;20;3.0443018794059755
4814;20;2.615593285560608
4815;20;1.9546696317195893
4816;20;1.4484297662973404
4817;20;1.243651996999979
4818;20;1.2198334307968617
4819;20;0.8965332169830799
4820;20;0.6828085963241756
4821;20;0.9159709817916155
4822;20;0.7964186934381723
4823;20;0.561139477826655
4824;20;0.6233359896438196
4825;20;0.4818541069282219
4826;20;0.5453664456307888
4827;20;0.44359085855074226
4828;20;0.4291257535107434
4829;20;0.5334297912381589
4830;20;0.3766969827609137
4831;20;0.32812682242132724
4832;20;0.34509521127678455
4833;20;0.3871132368128747
4834;20;0.28669919753680007
4835;20;0.3754066551430151
4836;20;0.2816418735845946
4837;20;0.3482558872131631
4838;20;0.3110171952017117
4839;20;0.21325449602911248
4840;20;0.26526805030880496
4841;20;0.21038642574567348
4842;20;0.2515757812710945
4843;20;0.300593867925927
4844;20;0.2536401938565541
4845;20;0.1697678937728051
4846;20;0.25351637199521065
4847;20;0.21468888506060466
4848;20;0.20062653802800923
4849;20;0.22406707733869552
4850;20;0.22093476036650828
4851;20;0.15662844798876904
4852;20;0.13379082091501915
4853;20;0.1616969666123623
4854;20;0.1798078240803443
4855;20;0.2677599617373198
4856;20;0.19730188313056715
4857;20;0.1990203665176523
4858;20;0.12609246276435443
4859;20;0.17667857563239522
4860;20;0.14882642783359187
4861;20;0.20325451157259522
4862;20;0.17884863021143246
4863;20;0.11612603315152228
4864;20;0.10628976598687587
4865;20;0.1904012815229362
4866;20;0.11400031484168721
4867;20;0.17905823704990326
4868;20;0.157297547814087
4869;20;0.15559081618412166
4870;20;0.15056713199279328
4871;20;0.08995769127323001
4872;20;0.14112110849877355
4873;20;0.08285458151149214
4874;20;0.16471740360713738
4875;20;0.1513469655309018
4876;20;0.14343041207001078
4877;20;0.170678762398893
4878;20;0.07726350989105413
4879;20;0.1418225987793994
4880;20;0.10751954021972779
4881;20;0.0864792449045126
4882;20;0.1322077510867166
4883;20;0.13291331349901156
4884;20;0.07438590466728784
4885;20;0.08943206911135348
4886;20;0.14159649042630917
4887;20;0.14433948430218152
4888;20;0.1387031032107916
4889;20;0.09821264782047365
4890;20;0.12446105100680142
4891;20;0.10766238604563114
4892;20;0.0719398987654131
4893;20;0.06832507473722217
4894;20;0.12303032326657558
4895;20;0.1448357410510289
4896;20;0.11365637832859647
4897;20;0.09502186466474086
4898;20;0.11457073543333536
4899;20;0.11779930863871414
4900;20;0.10153631748224143
4901;20;0.11345624414818303
4902;20;0.10584319775087352
4903;20;0.08631462980596552
4904;20;0.0668679584460915
4905;20;0.1094279973074299
4906;20;0.079593496837997
4907;20;0.13904162594109948
4908;20;0.14660946195392172
4909;20;0.09209718543395866
4910;20;0.10009614860944566
4911;20;0.05935350199099048
4912;20;0.07244170889531233
4913;20;0.08626027157195494
4914;20;0.146940903935174
4915;20;0.05543554395466344
4916;20;0.10048340804518376
4917;20;0.0792665149133245
4918;20;0.10237100435340835
4919;20;0.09994093332119519
4920;20;0.05966245811243425
4921;20;0.09223896031384356
4922;20;0.09551484952723513
4923;20;0.07149273212886328
4924;20;0.11352035186904687
4925;20;0.09665105194726493
4926;20;0.06820826860097441
4927;20;0.06966337391651906
4928;20;0.0475735071895906
4929;20;0.05782594558248093
4930;20;0.12565454628969747
4931;20;0.08795441398127878
4932;20;0.11451328380746417
4933;20;0.07725339907199669
4934;20;0.0856017563673231
4935;20;0.046402183405298274
4936;20;0.0681106721481774
4937;20;0.03909787004602549
4938;20;0.08055256098132305
4939;20;0.10539164401343441
4940;20;0.07260554771921307
4941;20;0.0522250830579469
4942;20;0.11200397812654046
4943;20;0.0487645963002069
4944;20;0.09380832219358126
4945;20;0.06495044078750652
4946;20;0.06401735956941139
4947;20;0.07241109168782714
4948;20;0.07646819427982336
4949;20;0.05912543561111306
4950;20;0.10826854057711899
4951;20;0.04798215620623523
4952;20;0.06592244560421022
4953;20;0.07331845357706697
4954;20;0.07184714947135262
4955;20;0.07135359789877839
4956;20;0.06500189548853086
4957;20;0.0693286775823617
4958;20;0.1047540450309316
4959;20;0.03508075590973021
4960;20;0.07705263362296137
4961;20;0.08831705785582017
4962;20;0.05830021364878121
4963;20;0.0747429520748483
4964;20;0.06504287770803785
4965;20;0.11210644600071645
4966;20;0.046964860907773985
4967;20;0.08174166648102982
4968;20;0.08315377381215512
4969;20;0.06344107308630555
4970;20;0.061784060902709825
4971;20;0.0721941134303779
4972;20;0.05001641100570851
4973;20;0.05675441724322809
4974;20;0.07110605430620126
4975;20;0.13042088844566024
4976;20;0.06889152125731926
4977;20;0.12097183160549321
4978;20;0.04697387690476262
4979;20;0.05246177834756963
4980;20;0.08732741190297019
4981;20;0.07020837152762396
4982;20;0.03416128063920041
4983;20;0.07788493937007843
4984;20;0.0655077042373614
4985;20;0.06632672108808038
4986;20;0.06711586513174553
4987;20;0.0754772026334831
4988;20;0.07327116585738622
4989;20;0.06914039979168592
4990;20;0.05412315840538213
4991;20;0.03741623394935232
4992;20;0.08151418510022268
4993;20;0.081027612970463
4994;20;0.0692814623837512
4995;20;0.03832292125523964
4996;20;0.05800991620173591
4997;20;0.08442701031583055
4998;20;0.061893463361921024
4999;20;0.05414806761787986
5000;20;0.036078818725618474
5001;20;0.07159342737657426
5002;20;0.0488887107656592
5003;20;0.07551209810507316
5004;20;0.05297807734532398
5005;20;0.05380609714004095
5006;20;0.09584454348645523
5007;20;0.04212155480472575
5008;20;0.06297272564269633
5009;20;0.08235540781735835
5010;20;0.04381251097077893
5011;20;0.0538428214935675
5012;20;0.05215613468919855
5013;20;0.04716291783815905
5014;20;0.031809029559008196
5015;20;0.10887429925693141
5016;20;0.06928318712993133
5017;20;0.06590115352374597
5018;20;0.025507634101213626
5019;20;0.07697710710447608
5020;20;0.05291375366557531
5021;20;0.03858925930954683
5022;20;0.08680180804104907
5023;20;0.053323400678418696
5024;20;0.07343285517190452
5025;20;0.03709181119200366
5026;20;0.09199086615233681
5027;20;0.0286264250871227
5028;20;0.05076814442032628
5029;20;0.06976362866890667
5030;20;0.06740132592531153
5031;20;0.05605623165163706
5032;20;0.08292664506247092
5033;20;0.03868768010752774
5034;20;0.04572506327734118
5035;20;0.0514939229110405
5036;20;0.0764321538279819
5037;20;0.036807761411337195
5038;20;0.05466458840491214
5039;20;0.055152140096261064
5040;21;3.3311259031295775
5041;21;3.3281067299842833
5042;21;3.3240891766548155
5043;21;3.3299093508720397
5044;21;3.3160493540763856
5045;21;3.3180010437965395
5046;21;3.3138271045684813
5047;21;3.305803880691528
5048;21;3.2907630252838134
5049;21;3.2539808535575867
5050;21;3.1938122725486755
5051;21;2.9985481238365175
5052;21;2.5169843924045563
5053;21;2.042857601046562
5054;21;1.6291038689017296
5055;21;1.3382317055761814
5056;21;1.2706441164016724
5057;21;1.0435199390351773
5058;21;0.84971072149463
5059;21;0.6640576168801635
5060;21;0.6847853596135974
5061;21;0.7509028466977179
5062;21;0.474237438486889
5063;21;0.6439279260672629
5064;21;0.4697851821500808
5065;21;0.476274857618846
5066;21;0.49709574373904614
5067;21;0.48944615858606993
5068;21;0.3979503987194039
5069;21;0.3364426664682105
5070;21;0.37073893141932784
5071;21;0.4828122299606912
5072;21;0.23895136803854256
5073;21;0.2769880685862154
5074;21;0.35822606178931893
5075;21;0.40078090213704853
5076;21;0.30763734929729253
5077;21;0.181684085248271
5078;21;0.2850522883899976
5079;21;0.32897488643066025
5080;21;0.19738052976783366
5081;21;0.19421812603774014
5082;21;0.27600706430035643
5083;21;0.302748999025207
5084;21;0.1921837107441388
5085;21;0.1882550715561956
5086;21;0.2786160660206224
5087;21;0.18744594335235887
5088;21;0.18069814805261558
5089;21;0.20064081329328473
5090;21;0.21007974941283464
5091;21;0.23465491107752315
5092;21;0.16385222705430352
5093;21;0.18446877719979965
5094;21;0.2426349622872658
5095;21;0.16386447581418906
5096;21;0.1461150257947156
5097;21;0.18626956692925886
5098;21;0.26413956086558754
5099;21;0.16518454031145666
5100;21;0.12774609223706648
5101;21;0.15564153804953093
5102;21;0.1747108977937023
5103;21;0.18119240772604825
5104;21;0.08606906444663764
5105;21;0.11490920173950143
5106;21;0.250054792946903
5107;21;0.15592828499444294
5108;21;0.09481805045885267
5109;21;0.18556129008182323
5110;21;0.20579769220596064
5111;21;0.1069886358671647
5112;21;0.10591886198235442
5113;21;0.16996888630557805
5114;21;0.17512605711133802
5115;21;0.09166830460395431
5116;21;0.13662006244354416
5117;21;0.10163588671994148
5118;21;0.21404232319648145
5119;21;0.09599573074185173
5120;21;0.10360057240723108
5121;21;0.08328208427305071
5122;21;0.15231838715597404
5123;21;0.16465226796921342
5124;21;0.11173620938292515
5125;21;0.14636958984687226
5126;21;0.07328311261488124
5127;21;0.11254178630289971
5128;21;0.08787229000248771
5129;21;0.17327014715410768
5130;21;0.09781874941603746
5131;21;0.1445215646273573
5132;21;0.15066327581338557
5133;21;0.08863906641046924
5134;21;0.08726375618673046
5135;21;0.130190707330039
5136;21;0.09790385282038187
5137;21;0.07880956031056485
5138;21;0.13555977233481825
5139;21;0.10506260757509153
5140;21;0.10743932095159835
5141;21;0.08312106795594446
5142;21;0.1028042504574114
5143;21;0.07838597757603566
5144;21;0.06658975690115768
5145;21;0.13905199127122614
5146;21;0.10150599726730433
5147;21;0.07661823682152318
5148;21;0.07101179382982081
5149;21;0.11747658666528878
5150;21;0.07541633692919276
5151;21;0.12558163726134808
5152;21;0.06734559780641575
5153;21;0.11935157394473209
5154;21;0.10524824545304
5155;21;0.08681629870094185
5156;21;0.08515927539490803
5157;21;0.056535292436092274
5158;21;0.06913875519807335
5159;21;0.13459648215743072
5160;21;0.10364639138948405
5161;21;0.05940765389086664
5162;21;0.07799308556879624
5163;21;0.1245036118818598
5164;21;0.07988922585516775
5165;21;0.07649181705844967
5166;21;0.10603378389376303
5167;21;0.08478208839151194
5168;21;0.10400071467374801
5169;21;0.052862020206666784
5170;21;0.10822864566893259
5171;21;0.07375039086495234
5172;21;0.09376601873271284
5173;21;0.08610332510892477
5174;21;0.09231647276004878
5175;21;0.05706415269742138
5176;21;0.0879749743524735
5177;21;0.06702695999782009
5178;21;0.0954490835928118
5179;21;0.07946527945139678
5180;21;0.07631419460518372
5181;21;0.0814980258565265
5182;21;0.06094697656026256
5183;21;0.10890498564859627
5184;21;0.11439764172032482
5185;21;0.039664264683869986
5186;21;0.07671353271560293
5187;21;0.08341469834147575
5188;21;0.09374515139505092
5189;21;0.06943091596831437
5190;21;0.09048897311407017
5191;21;0.05300291377636313
5192;21;0.08024299828086896
5193;21;0.04276783993454046
5194;21;0.07050723016982488
5195;21;0.09566101504911785
5196;21;0.026561695380614765
5197;21;0.08136422092907196
5198;21;0.10200683753560952
5199;21;0.08811281259878342
5200;21;0.06074474867166828
5201;21;0.07397898700455699
